IsAccompaniedBy	이어 흉통이 소염진통제에 반응하지 않거나 심전도의 변화, 흉부 엑스레이 선상 심비대 또는 양측에 <e1> 흉수가 찬 </e1> 현상, Troponin 양성 혈역학적 이상 징후를 보일 시 심장전문의에게 전원을 결정해야 할 것으로 보인다라며 1차 백신 접종 후 <e2> 심근염을 </e2> 호소하는 경우 사례에 따라 다르겠지만 2차 접종을 늦추는 게 좋을 것 같다고 말했다 .	SYMP	DIS
IsAccompaniedBy	이어 흉통이 소염진통제에 반응하지 않거나 심전도의 변화, 흉부 엑스레이 선상 심비대 또는 양측에 흉수가 찬 현상, <e1> Troponin 양성 </e1> 혈역학적 이상 징후를 보일 시 심장전문의에게 전원을 결정해야 할 것으로 보인다라며 1차 백신 접종 후 <e2> 심근염을 </e2> 호소하는 경우 사례에 따라 다르겠지만 2차 접종을 늦추는 게 좋을 것 같다고 말했다 .	SYMP	DIS
IsAccompaniedBy	이어 흉통이 소염진통제에 반응하지 않거나 심전도의 변화, 흉부 엑스레이 선상 심비대 또는 양측에 흉수가 찬 현상, Troponin 양성 <e1> 혈역학적 이상 </e1> 징후를 보일 시 심장전문의에게 전원을 결정해야 할 것으로 보인다라며 1차 백신 접종 후 <e2> 심근염을 </e2> 호소하는 경우 사례에 따라 다르겠지만 2차 접종을 늦추는 게 좋을 것 같다고 말했다 .	SYMP	DIS
IsAccompaniedBy	국내에서 바이러스 벡터(운반체) 방식 코로나19 백신의 부작용인 <e1> 혈소판 감소증을 </e1> 동반한 <e2> 희귀 혈전 증상이 </e2> 처음으로 나타났다 .	SYMP	DIS
Triggers	이 밖에도 <e1> 아스트라제네카(AZ) </e1> 백신 접종 후 50일 넘게 생리를 하지 않았다 거나 70대 여성이 백신 접종 후 <e2> 하혈을 </e2> 했다는 등의 증언도 나왔다 .	VACC	SYMP
Triggers	올해 7월 <e1> 아스트라제네카 </e1> 백신으로 1차 접종을 한 A씨는 2차 접종 5시간 뒤부터 <e2> 식은땀, </e2> 복통, 설사와 구토를 하는 등 이상 반응을 보였다 .	VACC	SYMP
Triggers	올해 7월 <e1> 아스트라제네카 </e1> 백신으로 1차 접종을 한 A씨는 2차 접종 5시간 뒤부터 식은땀, <e2> 복통, </e2> 설사와 구토를 하는 등 이상 반응을 보였다 .	VACC	SYMP
Triggers	올해 7월 <e1> 아스트라제네카 </e1> 백신으로 1차 접종을 한 A씨는 2차 접종 5시간 뒤부터 식은땀, 복통, <e2> 설사와 </e2> 구토를 하는 등 이상 반응을 보였다 .	VACC	SYMP
Triggers	올해 7월 <e1> 아스트라제네카 </e1> 백신으로 1차 접종을 한 A씨는 2차 접종 5시간 뒤부터 식은땀, 복통, 설사와 <e2> 구토를 </e2> 하는 등 이상 반응을 보였다 .	VACC	SYMP
Triggers	최근 코로나19 예방접종 종류 중 <e1> 모더나 </e1> 백신을 접종한 후에 <e2> 혈전 </e2> 증상이 발생한 20대가 질병관리청에 혈소판감소성 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 모더나 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	VACC	DIS
Triggers	최근 코로나19 예방접종 종류 중 <e1> 모더나 </e1> 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 <e2> 혈소판감소성 </e2> 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 모더나 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	VACC	DIS
Triggers	최근 코로나19 예방접종 종류 중 <e1> 모더나 </e1> 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 혈소판감소성 <e2> 혈전증 </e2> 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 모더나 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	VACC	DIS
Triggers	최근 코로나19 예방접종 종류 중 <e1> 모더나 </e1> 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 혈소판감소성 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 <e2> 혈전 </e2> 증상을 모더나 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	VACC	DIS
IsTriggeredBy	최근 코로나19 예방접종 종류 중 모더나 백신을 접종한 후에 <e1> 혈전 </e1> 증상이 발생한 20대가 질병관리청에 혈소판감소성 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 <e2> 모더나 </e2> 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	DIS	VACC
IsTriggeredBy	최근 코로나19 예방접종 종류 중 모더나 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 <e1> 혈소판감소성 </e1> 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 <e2> 모더나 </e2> 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	DIS	VACC
IsTriggeredBy	최근 코로나19 예방접종 종류 중 모더나 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 혈소판감소성 <e1> 혈전증 </e1> 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 <e2> 모더나 </e2> 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	DIS	VACC
IsTriggeredBy	최근 코로나19 예방접종 종류 중 모더나 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 혈소판감소성 혈전증 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 <e1> 혈전 </e1> 증상을 <e2> 모더나 </e2> 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .	DIS	VACC
IsTriggeredBy	다만 <e1> 열은 </e1> <e2> 화이자 </e2> 백신 접종자(19%)보다 아스트라제네카 백신 접종자(36%)에게서 더 흔했다 .	SYMP	VACC
IsTriggeredBy	다만 <e1> 열은 </e1> 화이자 백신 접종자(19%)보다 <e2> 아스트라제네카 </e2> 백신 접종자(36%)에게서 더 흔했다 .	SYMP	VACC
Triggers	<e1> 화이자접종 </e1> 후 엄마가 <e2> 벙어리가 </e2> 됐어요. 오늘도 청와대 국민청원 게시판에는 코로나 백신 부작용을 호소하는 사례들이 몇 건씩이나 올라오고 있다 .	VACC	SYMP
Triggers	한편 지난 24일 청와대 국민청원 게시판에는 건강하던 50대 가장이 <e1> 모더나 </e1> 백신을 맞고 <e2> 급성골수성백혈병 </e2> 진단을 받은 후 20일 만에 사망했다는 제목의 청원 글이 올라왔다 .	VACC	DIS
Triggers	방역당국의 말과 달리 <e1> 화이자 </e1> 접종 후 <e2> 심근염 </e2> 심낭염이 발생하는 사례도 이어지고 있다 .	VACC	DIS
Triggers	방역당국의 말과 달리 <e1> 화이자 </e1> 접종 후 심근염 <e2> 심낭염이 </e2> 발생하는 사례도 이어지고 있다 .	VACC	DIS
Triggers	그런 반면 <e1> 아스트라제네카는 </e1> <e2> 발열이 </e2> 대표적 부작용이며, 1차 접종 때가 2차 접종 때보다 부작용이 더 심한 게 특징이다 .	VACC	SYMP
Triggers	■ 코로나19 백신 부작용은 또 뭐가 있을까? <e1> 모더나 </e1> 백신 후유증 <e2> 탈모가 </e2> 심각합니다.’ 어제(7일) 오전 청와대 국민청원 게시판에 올라온 글입니다 .	VACC	DIS
Accompanies	<e1> 아나필릭시스 쇼크는 </e1> 특정 항원에 반응하는 급성 전신 알레르기 질환으로, 원인에 노출된 후 대개 30분 이내에 <e2> 호흡기·순환기 증상이 </e2> 나타난다 .	DIS	SYMP
Triggers	22일 청와대 국민청원 게시판에는 ‘23살 외동아들이 <e1> 화이자 </e1> 2차 백신 맞고 2일 만에 <e2> 사망하였습니다’라는 </e2> 제목의 글이 게시돼 있다 .	VACC	DIS
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 <e2> 심근 </e2> 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 <e2> T) 상승 </e2> ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 <e2> ST분절 이상 </e2> 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 <e2> 부정맥 </e2> 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 <e2> 심전도 심장박동 모니터링 이상 </e2> 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 <e2> 벽운동 이상 </e2> 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 <e2> 심실 비후 </e2> 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 <e2> 심초음파 이상 </e2> 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
Accompanies	김 교수는 <e1> 심근염을 </e1> 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 <e2> 흉통을 </e2> 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	DIS	SYMP
IsAccompaniedBy	김 교수는 심근염을 진단할 시 <e1> 심근 </e1> 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 <e2> 심근염을 </e2> 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	SYMP	DIS
IsAccompaniedBy	김 교수는 심근염을 진단할 시 심근 효소(Troponin I 또는 <e1> T) 상승 </e1> ST분절 이상 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 <e2> 심근염을 </e2> 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	SYMP	DIS
IsAccompaniedBy	김 교수는 심근염을 진단할 시 심근 효소(Troponin I 또는 T) 상승 <e1> ST분절 이상 </e1> 부정맥 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 <e2> 심근염을 </e2> 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	SYMP	DIS
IsAccompaniedBy	김 교수는 심근염을 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 <e1> 부정맥 </e1> 등 심전도 심장박동 모니터링 이상 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 <e2> 심근염을 </e2> 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	SYMP	DIS
IsAccompaniedBy	김 교수는 심근염을 진단할 시 심근 효소(Troponin I 또는 T) 상승 ST분절 이상 부정맥 등 <e1> 심전도 심장박동 모니터링 이상 </e1> 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 <e2> 심근염을 </e2> 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .	SYMP	DIS
