Other	이런 가운데 질병관리청은 예방 접종 후 이상 반응으로 ▲접종부위 통증, 부기 ▲발열, 메스꺼움, 근육통 <e1> ▲피로감 </e1> ▲두통 등을 안내하고 있으나 <e2> 생리불순이나 </e2>
Other	이런 가운데 정부가 코로나19 백신 접종 뒤 <e1> 심근염과 </e1> <e2> 심낭염 </e2> 등 증상이 나타날 경우, 인과성 근거가 부족하더라도 1천만원까지 의료비를 지원받을 수 있는 정책을 지난 9일부터 실시했지만 턱없이 부족한 지원금에 오히려 반발 기류가 이어지고 있다 .
Other	<e1> 접종부위통증 </e1> 두통 <e2> 피로감 </e2> 같은 부작용은 이를 예상했던 사람에게 나타날 가능성이 예상하지 않았던 사람보다 훨씬 컸다고 연구팀은 설명했다 .
Other	사진 청와대 국민청원 이밖에70대 아버지가 백신 맞고 <e1> 뇌경색으로 </e1> <e2> 언어장애 </e2> 마비 증상으로 입원했다 .
Other	하지만 질병청의 자료에 따르면 지난달 27일 기준 <e1> 부정출혈 </e1> 관련 이상 반응 신고가 712건 접수되는 등 최근 부정출혈 신고가 많아지면서 앞으로 기타 이상 반응 항목에 포함되던 <e2> 월경 장애가 </e2> 이달 중 개별 신고 항목으로 추가될 예정입니다 .
Other	한편 얀센은 1회 접종으로 끝인데 피로감, <e1> 두통, </e1> 근육통, 오한, 발열, 메스꺼움, 통증, <e2> 부어오름 </e2> 등 다양한 부작용이 나타나는 것으로 보고됐다 .
Other	이 남성은 접종 12일 후인 6월 8일 증상이 악화되고 의식변화가 있어 상급병원을 내원해 검사한 결과 <e1> 혈소판감소성 </e1> <e2> 혈전증이 </e2> 의심돼 치료와 함께
Triggers	반면, 백신접종으로 인한 부작용을 보면 화이자 백신 접종자들이 겪는 아나필락시스 부작용이 100만명 중 5~11건, <e1> 모더나 </e1> 백신 접종자의 <e2> 아나필락시스는 </e2> 2.5건으로 매우 안전한 수준이었다 .
Other	AZ 백신 이상반응은 근육통, 발열, 두통, <e1> 오한, </e1> 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, <e2> 알레르기반응, </e2>
Other	* <e1> 오심, </e1> 구토, 류마티스관절염, 말초부종, <e2> 호흡곤란, </e2> B세포 소림프구성림프종, 자율신경계불균형 각 1건, 얼굴부종
Other	대부분은 수일 이내로 사라지고, 적절한 휴식을 취하거나 아니면 <e1> 통증이나 </e1> 부기, 발적 등의 주사 부위 반응은 냉찜질 등의 조치를 할 수도 있고, 발열이나 <e2> 오한, </e2> 두통 등의
Triggers	앞서 지난 17일에는 군복무 중인 20대 아들이 <e1> 화이자 </e1> 백신 접종 후 <e2> 백혈병을 </e2> 판정 받았다는 청원이 올라왔다 .
Other	접종 후 4주 내 호흡곤란, <e1> 흉통, </e1> 지속적인 복부통증, 팔 <e2> 다리부기와 </e2> 같은 증상이 나타난 경우
IsTriggeredBy	백신별로는 <e1> 흉통 </e1> 관련 이상 반응은 화이자 백신이 2만8094건(68.3%)으로 가장 많았고, ▲모더나 8906건(21.6%) <e2> ▲아스트라제네카 </e2> 3540건(8.6%)순으로 조사됐다 .
Other	A 씨는 두피 주사를 맞으면 <e1> 탈모가 </e1> 빨리 낫는다길래 <e2> 탈모가 </e2> 시작된 지 10일째 되는 날 피부과에 갔다며 의사는 스트레스로 원형 탈모가 온 것이라며 주사를 놔줬다고 했습니다 .
Other	심근염/심낭염의 주요 증상은 <e1> 가슴통증, </e1> 압박감, 불편감, 호흡곤란이나 <e2> 숨가쁨, </e2> 호흡시 통증, 심장이 빠르게 뛰거나 두근거림, 실신 등입니다
Other	담당 의료진은 TTS 증례 환자에 대해 입원 후 진행한 검사를 통해 <e1> 뇌정맥혈전증과 </e1> 뇌출혈, <e2> 뇌전증을 </e2> 진단했으며, 예방접종력을 고려해 TTS 대응 지침을 참고해 적절한 초기 치료를 실시 했다 .
Accompanies	아울러 급성마비(1천373건), 뇌증 <e1> 뇌염 </e1> (521건), 경련 (358건), 골염 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 길랑-바레 증후군 (230건) 등 중증 이상반응을 비롯해, 근육통 <e2> 두통 </e2> 발열 오한 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Triggers	이 학생은 지난 8월13일 <e1> 화이자 </e1> 백신을 접종한 후 지난달 27일 <e2> 사망했다 </e2> .
Other	직접사인은 <e1> 뇌출혈이고 </e1> 뇌출혈의 원인은 <e2> 대뇌정맥동 혈전증이었다 </e2> .
IsAccompaniedBy	그 외 면역 반응 중 IgE항체에 의한 반응이 활성화되면 접종 직후 얼굴 <e1> 부종, </e1> 호흡 곤란, 저혈압 등을 동반하는 <e2> 아나필락시스 </e2> 반응이 나타나기도 합니다 .
Other	아울러 급성마비(1천373건), 뇌증 <e1> 뇌염 </e1> (521건), 경련 (358건), 골염 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 <e2> 길랑-바레 증후군 </e2> (230건) 등 중증 이상반응을 비롯해, 근육통 두통 발열 오한 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 <e2> (피로감, </e2> 근육통, 두통, 발열 등)이 나타날 수 있다 .
Other	대부분 심한 알레르기 반응은 30분 이내 나타나지만, 귀가 후에도 알레르기 반응(눈물, <e1> 콧물, </e1> 입술주위나 눈의 <e2> 가려움증, </e2> 재채기, 발진)이
IsAccompaniedBy	중심망막 폐쇄증은 혈관 폐색에 의한 <e1> 시력 저하도 </e1> 문제지만 발병 100일 정도 시점에 <e2> 녹내장 </e2> 발생이 잦아 정기 검사가 필요하다 .
Other	현재 백신 이상 반응 신고 항목은 <e1> 발열과 </e1> 통증 <e2> 부기 </e2> 발적 구토 메스꺼움 두통 관절통 근육통 피로감 알레르기 반응, 기타, 총 8개 항목입니다 .
Other	<e1> 뇌출혈, </e1> 뇌경색, <e2> 급성림프구성백혈병 </e2> 등으로 사망한 경우도 눈에 띈다 .
Other	미국 식품의약국(FDA)에서는 최근 “m-RNA 백신의 성분 가운데 폴리에틸렌 글리콜이 헛배, 설사, <e1> 구역질, </e1> 가스 차는 증세, 근육의 쥐, 피부 <e2> 두드러기 </e2> 등의 부작용을 유발할 수 있다”고 밝혔다 .
Other	중요한 이상반응으로는 어떤 접종을 하더라도 발생할 수 있는 아나필락시스 반응이 매우 드물게 생길 수 있고, 화이자 코로나 백신 이후에는 <e1> 심근염이나 </e1> <e2> 심낭염이 </e2>
Triggers	이들은 <e1> 모더나 </e1> 백신을 2차까지 접종한 후 <e2> 심근염 </e2> 또는 심낭염 같은 부작용이 발생할 수 있다며 이런 결정을 내렸습니다 .
Other	대부분 심한 알레르기 반응은 30분 이내 나타나지만, 귀가 후에도 알레르기 반응(눈물, <e1> 콧물, </e1> 입술주위나 눈의 가려움증, <e2> 재채기, </e2> 발진)이
Other	현재 백신 이상 반응 신고 항목은 발열과 통증 부기 발적 구토 메스꺼움 두통 <e1> 관절통 </e1> 근육통 피로감 <e2> 알레르기 </e2> 반응, 기타, 총 8개 항목입니다 .
Other	A씨에 따르면 그의 아버지는 백신 2차 접종을 맞은 당일부터 <e1> 오한 </e1> 구토 식욕 저하 <e2> 발열 </e2> 복통 설사 등 복합증상이 나타나 병원에 갔다 .
Triggers	미국의 mRNA 코로나19 백신(화이자, <e1> 모더나) </e1> 접종 후 <e2> 심근염 </e2> 및 심낭염이 드물게 보고되고 있다 .
Other	담당의사는 <e1> 중대뇌동맥 혈전증으로 </e1> 인한 <e2> 뇌경색증이란 </e2> 진단을 내렸다. 하지만 최씨는 마냥 슬퍼하고 있을 수가 없다 .
Other	현재 코로나19 백신 약물 이상반응 중 국내외에서 인과관계가 인정되는 이상반응에는 흔하게 나타나는 접종 부위 통증 근육통 발열 등과 같은 반응 원성(Reactogenicity)이 있고, <e1> 임파선 비대 </e1> 발진 혈소판 감소 혈전증 심근염 심낭염 아나필락시스 <e2> 길랭바레증후군 </e2> 등이 있다 .
IsAccompaniedBy	현재 코로나19 백신 약물 이상반응 중 국내외에서 인과관계가 인정되는 이상반응에는 흔하게 나타나는 접종 부위 <e1> 통증 </e1> 근육통 발열 등과 같은 반응 원성(Reactogenicity)이 있고, 임파선 비대 발진 혈소판 감소 혈전증 <e2> 심근염 </e2> 심낭염 아나필락시스 길랭바레증후군 등이 있다 .
Other	현재 코로나19 백신 약물 이상반응 중 국내외에서 인과관계가 인정되는 이상반응에는 흔하게 나타나는 접종 부위 통증 근육통 발열 등과 같은 반응 원성(Reactogenicity)이 있고, <e1> 임파선 비대 </e1> 발진 <e2> 혈소판 감소 혈전증 </e2> 심근염 심낭염 아나필락시스 길랭바레증후군 등이 있다 .
Other	또 아스트라제네카와 얀센은 혈소판감소증 동반 혈전증(TTS), 길랭-바레 증후군(GBS) 등의 부작용이 나타날 수 있으므로 <e1> 두통, </e1> 복시를 비롯한 시야의 문제, 호흡곤란, <e2> 흉통, </e2> 복통, 팔다리 부기, 얼굴의 창백함, 작은 멍, 비정상적 출혈 등의 증세가 생기면 응급실을 찾는 것이 좋다 .
Other	현재 백신 이상 반응 신고 항목은 발열과 통증 부기 발적 구토 메스꺼움 두통 <e1> 관절통 </e1> 근육통 <e2> 피로감 </e2> 알레르기 반응, 기타, 총 8개 항목입니다 .
IsAccompaniedBy	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 얀센 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 <e1> 혈전에 </e1> <e2> 의한 </e2> 뇌경색
Other	다만 “이런 경미한 반응 이외에 똑같이 <e1> 발열이나 </e1> 두통, 통증 등이 있다고 하더라도 그 증상의 강도가 너무 심하거나 아니면 심한 <e2> 알레르기 </e2> 반응이 발생해서 호흡곤란
Triggers	온라인 상에는 백신을 맞고 생리 주기가 바뀌었다 갑자기 양이 많아져서 놀랐다 양이 확 줄었다 시트를 적실 만큼 출혈이 있었다 <e1> 화이자 </e1> 맞고 3일 미뤄졌다는 등의 접종 이후 <e2> 부정 출혈 </e2> 후기가 이어지고 있다 .
Triggers	EMA는 유럽 경제지역(EEA)에서 <e1> 화이자와 </e1> 모더나 백신을 맞고 심근염 증세가 나타난 사례 각각 145건과 19건, <e2> 심낭염 </e2> 사례도 각각 138건과 19건을 검토했다고 전했다 .
Other	mRNA 백신인 화이자나 모더나는 <e1> 발열, </e1> 오한, 기저질환 악화, 피부 밑 출혈, <e2> 알레르기 </e2> 등으로 2회 접종하며, 1차 접종 때보다 2차 접종 때 부작용이 더 심하게 나타난다고 보고됐다 .
Other	* 길랑-바레 증후군, <e1> 심낭염, </e1> <e2> 상완신경근염, </e2> 접종 후 증후군, 과민반응(각 1건), 안면마비(2건)
Other	이런 가운데 질병관리청은 예방 접종 후 이상 반응으로 ▲접종부위 <e1> 통증, </e1> 부기 <e2> ▲발열, </e2> 메스꺼움, 근육통 ▲피로감 ▲두통 등을 안내하고 있으나 생리불순이나
Triggers	유럽의약청(EMA)은 지난 4월 <e1> 아스트라제네카 </e1> 백신의 <e2> 혈전증 </e2> 부작용을 공식 인정하면서 백신이 유도한 항체가 헤파린과 마찬가지로 PF4에 결합해 혈전을 유발할 가능성을 제기했었다 .
Other	가장 일반적인 부작용은 국소 통증(93%)이었고, 그 다음 흔한 부작용은 <e1> 피로(81%), </e1> 근육통(79%), <e2> 두통(62%) </e2> 순이었다 .
Triggers	<e1> ‘AZ(아스트라제네카) </e1> 1차 (접종) 후 손가락 통증, 생리중단 증상이 나타났습니다’, ‘화이자 1차 접종 후 <e2> 목이물감, </e2> 목조임 등이 생겼습니다’, ‘주변에서 50대 부작용 겪는 분 얘기 들어보셨나요?’, ‘백신 맞고 몸속 뜨거움
Other	아스트라제네카(AZ)와 <e1> 얀센은 </e1> 변형된 바이러스를 전달체로 사용하는 바이러스 벡터 백신이며, <e2> 화이자와 </e2> 모더나는 항체 생성을 유도하는 물질을 지질나노입자 안에 담아 인체에 전달하는 방식인 mRNA 백신이다 .
Other	이어 <e1> 흉통이 </e1> 소염진통제에 반응하지 않거나 심전도의 변화, 흉부 엑스레이 선상 심비대 또는 양측에 흉수가 찬 현상, <e2> Troponin 양성 </e2> 혈역학적 이상 징후를 보일 시 심장전문의에게 전원을 결정해야 할 것으로 보인다라며 1차 백신 접종 후 심근염을 호소하는 경우 사례에 따라 다르겠지만 2차 접종을 늦추는 게 좋을 것 같다고 말했다 .
Other	연구팀은 이들에게 미국 질병통제예방센터가 공표한 코로나 백신의 7가지 대표적인 부작용 접종부위통증 <e1> 열 </e1> 오한 두통 관절통 오심 <e2> 피로감을 </e2> 알려주고 백신을 맞으면 어떻겠느냐고 물었다 .
Accompanies	그럼에도 A씨는 아들 B군을 2차 병원으로 응급 이송했는데, 해당 병원에서는 <e1> 비외상성 뇌출혈에 </e1> 6군데에 <e2> 출혈이 </e2> 발생해 검사자체가 불가능하다고 했다 .
Other	‘AZ(아스트라제네카) 1차 (접종) 후 손가락 통증, <e1> 생리중단 </e1> 증상이 나타났습니다’, ‘화이자 1차 접종 후 목이물감, <e2> 목조임 </e2> 등이 생겼습니다’, ‘주변에서 50대 부작용 겪는 분 얘기 들어보셨나요?’, ‘백신 맞고 몸속 뜨거움
Triggers	황응수 서울의대 교수는 코로나19 백신의 유효성과 안전성에 대한 최신 지견이라는 주제발표에서 독감 백신의 경우 100만명 당 약 1명 정도 발생이 보고되는데, <e1> 화이자와 </e1> 모더나 (mRNA 방식의 코로나19 백신)에서 발생하는 <e2> 아나필락시스 반응 </e2> (알레르기 쇼크)은 100만명 당 2.5명에서 4.7명 정도로 보고가 됐다고 말했다 .
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 <e1> 가슴 통증, </e1> 호흡 곤란, 실신 등의 증상을 보일 경우 <e2> 심근염 </e2> 및 심낭염을 의심할 수 있다 .
Other	3차 접종을 마친 하이저는 <e1> 모더나와 </e1> 화이자 모두 비슷한 유형의 부작용을 경험했다면서도, <e2> 모더나의 </e2> 부작용이 조금 더 심하다고 밝혔다 .
Other	방역당국의 말과 달리 화이자 접종 후 <e1> 심근염 </e1> <e2> 심낭염이 </e2> 발생하는 사례도 이어지고 있다 .
Other	흔하게* 나타난 이상사례는 주사부위 통증, 피로, <e1> 두통, </e1> 근육통, 관절통, <e2> 오한, </e2> 메스꺼움/구토, 림프절병증, 발열,
Accompanies	아울러 급성마비(1천373건), 뇌증 뇌염 (521건), 경련 (358건), <e1> 골염 </e1> 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 길랑-바레 증후군 (230건) 등 중증 이상반응을 비롯해, 근육통 <e2> 두통 </e2> 발열 오한 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Triggers	앞서 <e1> 얀센 </e1> 백신의 매우 드문 부작용으로 보고된 혈소판감소를 동반한 <e2> 혈전증과는 </e2> 별개로 새로 추가된 부작용이다 .
IsAccompaniedBy	리액션(Allergic reaction)에 대해 즉각적으로 반응이 나타나는 <e1> 알레르기 </e1> 리액션으로 대표적인 것이 아나필락시스가 있다라며 아나필락시스는 기도, 호흡, 순환기 등의 문제가 발생했을 경우 의심을 해볼 수 있지만, 피부 또는 점막 변화만으로 아나필락시스 반응의 징후가 아니며, 피부나 점막 변화 없이 기관지 <e2> 경련 </e2> 또는 저혈압만으로도 나타날 수 있다라고 말했다 .
